num_jobs,ops_per_job,num_machines,instance_id,total_operations,instance_name,makespan,solve_time,status,solver
60,5,20,25,300,J60_O5_M20_I25,1087,0.051947100000688806,success,DispatchingRule
60,5,20,26,300,J60_O5_M20_I26,1116,0.06577899999683723,success,DispatchingRule
60,5,20,27,300,J60_O5_M20_I27,1157,0.061291200006962754,success,DispatchingRule
60,5,20,28,300,J60_O5_M20_I28,1059,0.05450369999743998,success,DispatchingRule
60,5,20,29,300,J60_O5_M20_I29,1172,0.06580460000259336,success,DispatchingRule
60,10,5,0,600,J60_O10_M5_I0,7392,0.12573089999204967,success,DispatchingRule
60,10,5,1,600,J60_O10_M5_I1,6470,0.12739889998920262,success,DispatchingRule
60,10,5,2,600,J60_O10_M5_I2,6740,0.13636820000829175,success,DispatchingRule
60,10,5,3,600,J60_O10_M5_I3,6754,0.1411255999992136,success,DispatchingRule
60,10,5,4,600,J60_O10_M5_I4,6914,0.1380747000075644,success,DispatchingRule
60,10,5,5,600,J60_O10_M5_I5,6457,0.13510640000458807,success,DispatchingRule
60,10,5,6,600,J60_O10_M5_I6,6674,0.11918239999795333,success,DispatchingRule
60,10,5,7,600,J60_O10_M5_I7,6496,0.15191240000422113,success,DispatchingRule
60,10,5,8,600,J60_O10_M5_I8,7118,0.12932809999620076,success,DispatchingRule
60,10,5,9,600,J60_O10_M5_I9,6945,0.13495410000905395,success,DispatchingRule
60,10,5,10,600,J60_O10_M5_I10,6818,0.14560299999720883,success,DispatchingRule
60,10,5,11,600,J60_O10_M5_I11,6719,0.14611060000606813,success,DispatchingRule
60,10,5,12,600,J60_O10_M5_I12,6953,0.13461870000173803,success,DispatchingRule
60,10,5,13,600,J60_O10_M5_I13,6505,0.13613169999734964,success,DispatchingRule
60,10,5,14,600,J60_O10_M5_I14,6321,0.14700599999923725,success,DispatchingRule
60,10,5,15,600,J60_O10_M5_I15,6560,0.12961440000799485,success,DispatchingRule
60,10,5,16,600,J60_O10_M5_I16,6343,0.13866799999959767,success,DispatchingRule
60,10,5,17,600,J60_O10_M5_I17,6587,0.13891189999412745,success,DispatchingRule
60,10,5,18,600,J60_O10_M5_I18,6685,0.15548159999889322,success,DispatchingRule
60,10,5,19,600,J60_O10_M5_I19,6343,0.13781380000000354,success,DispatchingRule
60,10,5,20,600,J60_O10_M5_I20,6742,0.14993160001176875,success,DispatchingRule
60,10,5,21,600,J60_O10_M5_I21,6973,0.13507750000280794,success,DispatchingRule
60,10,5,22,600,J60_O10_M5_I22,7406,0.15519880001374986,success,DispatchingRule
60,10,5,23,600,J60_O10_M5_I23,7237,0.12362289999146014,success,DispatchingRule
60,10,5,24,600,J60_O10_M5_I24,6797,0.1311320000095293,success,DispatchingRule
60,10,5,25,600,J60_O10_M5_I25,7193,0.12734750000527129,success,DispatchingRule
60,10,5,26,600,J60_O10_M5_I26,8232,0.14370200000121258,success,DispatchingRule
60,10,5,27,600,J60_O10_M5_I27,7193,0.1443433999957051,success,DispatchingRule
60,10,5,28,600,J60_O10_M5_I28,7099,0.13739800000621472,success,DispatchingRule
60,10,5,29,600,J60_O10_M5_I29,6624,0.13633839999965858,success,DispatchingRule
60,10,10,0,600,J60_O10_M10_I0,3598,0.1320702000084566,success,DispatchingRule
60,10,10,1,600,J60_O10_M10_I1,4305,0.13702699998975731,success,DispatchingRule
60,10,10,2,600,J60_O10_M10_I2,4050,0.12972860000445507,success,DispatchingRule
60,10,10,3,600,J60_O10_M10_I3,4141,0.14781189999484923,success,DispatchingRule
60,10,10,4,600,J60_O10_M10_I4,3908,0.13774969999212772,success,DispatchingRule
60,10,10,5,600,J60_O10_M10_I5,3575,0.1261744999937946,success,DispatchingRule
60,10,10,6,600,J60_O10_M10_I6,3511,0.13535599999886472,success,DispatchingRule
60,10,10,7,600,J60_O10_M10_I7,3775,0.14560609999170993,success,DispatchingRule
60,10,10,8,600,J60_O10_M10_I8,4098,0.1323268999985885,success,DispatchingRule
60,10,10,9,600,J60_O10_M10_I9,3714,0.1443409000057727,success,DispatchingRule
60,10,10,10,600,J60_O10_M10_I10,4068,0.14008430000103544,success,DispatchingRule
60,10,10,11,600,J60_O10_M10_I11,3515,0.13286290000542067,success,DispatchingRule
60,10,10,12,600,J60_O10_M10_I12,3389,0.14549919999262784,success,DispatchingRule
60,10,10,13,600,J60_O10_M10_I13,3805,0.1439568999921903,success,DispatchingRule
60,10,10,14,600,J60_O10_M10_I14,4042,0.17857670001103543,success,DispatchingRule
60,10,10,15,600,J60_O10_M10_I15,3492,0.16411300000618212,success,DispatchingRule
60,10,10,16,600,J60_O10_M10_I16,4412,0.15101070000673644,success,DispatchingRule
60,10,10,17,600,J60_O10_M10_I17,3712,0.15568740000890102,success,DispatchingRule
60,10,10,18,600,J60_O10_M10_I18,3571,0.13344530000176746,success,DispatchingRule
60,10,10,19,600,J60_O10_M10_I19,4029,0.15322710000327788,success,DispatchingRule
60,10,10,20,600,J60_O10_M10_I20,3634,0.17865790000359993,success,DispatchingRule
60,10,10,21,600,J60_O10_M10_I21,3678,0.13392940000630915,success,DispatchingRule
60,10,10,22,600,J60_O10_M10_I22,4194,0.13300669999443926,success,DispatchingRule
60,10,10,23,600,J60_O10_M10_I23,3737,0.1420698000001721,success,DispatchingRule
60,10,10,24,600,J60_O10_M10_I24,3796,0.15504170001077,success,DispatchingRule
60,10,10,25,600,J60_O10_M10_I25,3926,0.14018800000485498,success,DispatchingRule
60,10,10,26,600,J60_O10_M10_I26,3687,0.1542600999964634,success,DispatchingRule
60,10,10,27,600,J60_O10_M10_I27,3501,0.13571660000889096,success,DispatchingRule
60,10,10,28,600,J60_O10_M10_I28,3450,0.1364534000022104,success,DispatchingRule
60,10,10,29,600,J60_O10_M10_I29,4050,0.15524890000233427,success,DispatchingRule
60,10,20,0,600,J60_O10_M20_I0,2383,0.1317955999984406,success,DispatchingRule
60,10,20,1,600,J60_O10_M20_I1,2195,0.12750360000063665,success,DispatchingRule
60,10,20,2,600,J60_O10_M20_I2,2014,0.12835560001258273,success,DispatchingRule
60,10,20,3,600,J60_O10_M20_I3,2180,0.1355702000000747,success,DispatchingRule
60,10,20,4,600,J60_O10_M20_I4,2156,0.1353435999917565,success,DispatchingRule
60,10,20,5,600,J60_O10_M20_I5,2135,0.13754720000724774,success,DispatchingRule
60,10,20,6,600,J60_O10_M20_I6,2265,0.15612240000336897,success,DispatchingRule
60,10,20,7,600,J60_O10_M20_I7,2211,0.16319510000175796,success,DispatchingRule
60,10,20,8,600,J60_O10_M20_I8,2047,0.13812820000748616,success,DispatchingRule
60,10,20,9,600,J60_O10_M20_I9,2269,0.1436630999960471,success,DispatchingRule
60,10,20,10,600,J60_O10_M20_I10,2199,0.14272230000642594,success,DispatchingRule
60,10,20,11,600,J60_O10_M20_I11,1955,0.16872950000106357,success,DispatchingRule
60,10,20,12,600,J60_O10_M20_I12,2096,0.17625079999561422,success,DispatchingRule
60,10,20,13,600,J60_O10_M20_I13,2706,0.15481549999094568,success,DispatchingRule
60,10,20,14,600,J60_O10_M20_I14,2180,0.1476443000137806,success,DispatchingRule
60,10,20,15,600,J60_O10_M20_I15,2062,0.13588719999825116,success,DispatchingRule
60,10,20,16,600,J60_O10_M20_I16,2204,0.1274896999966586,success,DispatchingRule
60,10,20,17,600,J60_O10_M20_I17,2197,0.1475915999908466,success,DispatchingRule
60,10,20,18,600,J60_O10_M20_I18,2148,0.12386309998692013,success,DispatchingRule
60,10,20,19,600,J60_O10_M20_I19,2330,0.14468379999743775,success,DispatchingRule
60,10,20,20,600,J60_O10_M20_I20,1860,0.13791740000306163,success,DispatchingRule
60,10,20,21,600,J60_O10_M20_I21,2140,0.12148859999433625,success,DispatchingRule
60,10,20,22,600,J60_O10_M20_I22,2077,0.14039539999794215,success,DispatchingRule
60,10,20,23,600,J60_O10_M20_I23,2430,0.1227636999974493,success,DispatchingRule
60,10,20,24,600,J60_O10_M20_I24,2091,0.14367160000256263,success,DispatchingRule
60,10,20,25,600,J60_O10_M20_I25,2302,0.12639849999686703,success,DispatchingRule
60,10,20,26,600,J60_O10_M20_I26,2185,0.1895659000001615,success,DispatchingRule
60,10,20,27,600,J60_O10_M20_I27,2196,0.19717720001062844,success,DispatchingRule
60,10,20,28,600,J60_O10_M20_I28,2051,0.15031010001257528,success,DispatchingRule
60,10,20,29,600,J60_O10_M20_I29,2307,0.12463239999487996,success,DispatchingRule
60,15,5,0,900,J60_O15_M5_I0,10032,0.2176408000086667,success,DispatchingRule
60,15,5,1,900,J60_O15_M5_I1,10030,0.23003269999753684,success,DispatchingRule
60,15,5,2,900,J60_O15_M5_I2,10350,0.22956770000746474,success,DispatchingRule
60,15,5,3,900,J60_O15_M5_I3,10871,0.2366489999985788,success,DispatchingRule
60,15,5,4,900,J60_O15_M5_I4,9676,0.23907350000808947,success,DispatchingRule
60,15,5,5,900,J60_O15_M5_I5,9670,0.2509437000117032,success,DispatchingRule
60,15,5,6,900,J60_O15_M5_I6,10146,0.2290835000021616,success,DispatchingRule
60,15,5,7,900,J60_O15_M5_I7,9838,0.29480689999763854,success,DispatchingRule
60,15,5,8,900,J60_O15_M5_I8,10020,0.22692970000207424,success,DispatchingRule
60,15,5,9,900,J60_O15_M5_I9,9785,0.224244600001839,success,DispatchingRule
60,15,5,10,900,J60_O15_M5_I10,9900,0.23005069998907857,success,DispatchingRule
60,15,5,11,900,J60_O15_M5_I11,11009,0.22180469999148045,success,DispatchingRule
60,15,5,12,900,J60_O15_M5_I12,9363,0.22057370000402443,success,DispatchingRule
60,15,5,13,900,J60_O15_M5_I13,9506,0.23711070000717882,success,DispatchingRule
60,15,5,14,900,J60_O15_M5_I14,9807,0.2327322000055574,success,DispatchingRule
60,15,5,15,900,J60_O15_M5_I15,9879,0.23302659999171738,success,DispatchingRule
60,15,5,16,900,J60_O15_M5_I16,9778,0.2161843000067165,success,DispatchingRule
60,15,5,17,900,J60_O15_M5_I17,9776,0.22735289999400266,success,DispatchingRule
60,15,5,18,900,J60_O15_M5_I18,10543,0.21131169999716803,success,DispatchingRule
60,15,5,19,900,J60_O15_M5_I19,10197,0.22664439999789465,success,DispatchingRule
60,15,5,20,900,J60_O15_M5_I20,9883,0.22537360001297202,success,DispatchingRule
60,15,5,21,900,J60_O15_M5_I21,9842,0.22002659999998286,success,DispatchingRule
60,15,5,22,900,J60_O15_M5_I22,10001,0.2214386999985436,success,DispatchingRule
60,15,5,23,900,J60_O15_M5_I23,9607,0.20912280000629835,success,DispatchingRule
60,15,5,24,900,J60_O15_M5_I24,10327,0.21025489999738056,success,DispatchingRule
60,15,5,25,900,J60_O15_M5_I25,9450,0.21907360000477638,success,DispatchingRule
60,15,5,26,900,J60_O15_M5_I26,10231,0.22956420000991784,success,DispatchingRule
60,15,5,27,900,J60_O15_M5_I27,10130,0.207738099998096,success,DispatchingRule
60,15,5,28,900,J60_O15_M5_I28,9767,0.22502100000565406,success,DispatchingRule
60,15,5,29,900,J60_O15_M5_I29,9971,0.22045609999622684,success,DispatchingRule
60,15,10,0,900,J60_O15_M10_I0,5449,0.20778910000808537,success,DispatchingRule
60,15,10,1,900,J60_O15_M10_I1,4923,0.31519330000446644,success,DispatchingRule
60,15,10,2,900,J60_O15_M10_I2,5741,0.24715290000312962,success,DispatchingRule
60,15,10,3,900,J60_O15_M10_I3,5862,0.2525199999945471,success,DispatchingRule
60,15,10,4,900,J60_O15_M10_I4,5360,0.2310690999875078,success,DispatchingRule
60,15,10,5,900,J60_O15_M10_I5,5629,0.22361600000294857,success,DispatchingRule
60,15,10,6,900,J60_O15_M10_I6,5883,0.22868739999830723,success,DispatchingRule
60,15,10,7,900,J60_O15_M10_I7,5339,0.23325230000773445,success,DispatchingRule
60,15,10,8,900,J60_O15_M10_I8,5640,0.2096396000124514,success,DispatchingRule
60,15,10,9,900,J60_O15_M10_I9,5449,0.21880599998985417,success,DispatchingRule
60,15,10,10,900,J60_O15_M10_I10,5768,0.20982869999716058,success,DispatchingRule
60,15,10,11,900,J60_O15_M10_I11,5837,0.23523930000374094,success,DispatchingRule
60,15,10,12,900,J60_O15_M10_I12,5260,0.2170483000081731,success,DispatchingRule
60,15,10,13,900,J60_O15_M10_I13,5666,0.19866220001131296,success,DispatchingRule
60,15,10,14,900,J60_O15_M10_I14,5291,0.3018655000050785,success,DispatchingRule
60,15,10,15,900,J60_O15_M10_I15,5497,0.2393852999957744,success,DispatchingRule
60,15,10,16,900,J60_O15_M10_I16,5576,0.2214389000000665,success,DispatchingRule
60,15,10,17,900,J60_O15_M10_I17,5236,0.2585051000060048,success,DispatchingRule
60,15,10,18,900,J60_O15_M10_I18,5412,0.2251137999992352,success,DispatchingRule
60,15,10,19,900,J60_O15_M10_I19,5276,0.23026599999866448,success,DispatchingRule
60,15,10,20,900,J60_O15_M10_I20,5225,0.21960369999578688,success,DispatchingRule
60,15,10,21,900,J60_O15_M10_I21,5325,0.19774909999978263,success,DispatchingRule
60,15,10,22,900,J60_O15_M10_I22,5576,0.22952449999866076,success,DispatchingRule
60,15,10,23,900,J60_O15_M10_I23,5071,0.22624509999877773,success,DispatchingRule
60,15,10,24,900,J60_O15_M10_I24,6186,0.22338320000562817,success,DispatchingRule
60,15,10,25,900,J60_O15_M10_I25,5150,0.23959959999774583,success,DispatchingRule
60,15,10,26,900,J60_O15_M10_I26,5260,0.22710590000497177,success,DispatchingRule
60,15,10,27,900,J60_O15_M10_I27,5854,0.2232823000085773,success,DispatchingRule
60,15,10,28,900,J60_O15_M10_I28,5655,0.20434160000877455,success,DispatchingRule
60,15,10,29,900,J60_O15_M10_I29,5546,0.2264792999922065,success,DispatchingRule
60,15,20,0,900,J60_O15_M20_I0,3645,0.20700379999470897,success,DispatchingRule
60,15,20,1,900,J60_O15_M20_I1,3251,0.21414960001129657,success,DispatchingRule
60,15,20,2,900,J60_O15_M20_I2,3039,0.2047387000056915,success,DispatchingRule
60,15,20,3,900,J60_O15_M20_I3,3172,0.20754510001279414,success,DispatchingRule
60,15,20,4,900,J60_O15_M20_I4,3009,0.22317640000255778,success,DispatchingRule
60,15,20,5,900,J60_O15_M20_I5,3304,0.2100362000055611,success,DispatchingRule
60,15,20,6,900,J60_O15_M20_I6,3394,0.22064769999997225,success,DispatchingRule
60,15,20,7,900,J60_O15_M20_I7,3129,0.20267729999613948,success,DispatchingRule
60,15,20,8,900,J60_O15_M20_I8,2931,0.2148408999928506,success,DispatchingRule
60,15,20,9,900,J60_O15_M20_I9,3240,0.2363716999971075,success,DispatchingRule
60,15,20,10,900,J60_O15_M20_I10,3063,0.21355240000411868,success,DispatchingRule
60,15,20,11,900,J60_O15_M20_I11,2986,0.21716030000243336,success,DispatchingRule
60,15,20,12,900,J60_O15_M20_I12,3223,0.21656090000760742,success,DispatchingRule
60,15,20,13,900,J60_O15_M20_I13,2963,0.23090369999408722,success,DispatchingRule
60,15,20,14,900,J60_O15_M20_I14,3007,0.2329238000093028,success,DispatchingRule
60,15,20,15,900,J60_O15_M20_I15,3092,0.21508660000108648,success,DispatchingRule
60,15,20,16,900,J60_O15_M20_I16,3184,0.22037989999807905,success,DispatchingRule
60,15,20,17,900,J60_O15_M20_I17,2899,0.22226550000777934,success,DispatchingRule
60,15,20,18,900,J60_O15_M20_I18,3625,0.21341659998870455,success,DispatchingRule
60,15,20,19,900,J60_O15_M20_I19,3194,0.22021300000778865,success,DispatchingRule
60,15,20,20,900,J60_O15_M20_I20,3122,0.24197239999193698,success,DispatchingRule
60,15,20,21,900,J60_O15_M20_I21,3247,0.2508326999959536,success,DispatchingRule
60,15,20,22,900,J60_O15_M20_I22,3177,0.25908889999845996,success,DispatchingRule
60,15,20,23,900,J60_O15_M20_I23,3031,0.21680570000899024,success,DispatchingRule
60,15,20,24,900,J60_O15_M20_I24,2862,0.22981839999556541,success,DispatchingRule
60,15,20,25,900,J60_O15_M20_I25,3416,0.2317207000014605,success,DispatchingRule
60,15,20,26,900,J60_O15_M20_I26,3175,0.22644079999008682,success,DispatchingRule
60,15,20,27,900,J60_O15_M20_I27,3075,0.2245806000137236,success,DispatchingRule
60,15,20,28,900,J60_O15_M20_I28,3150,0.22126550000393763,success,DispatchingRule
60,15,20,29,900,J60_O15_M20_I29,2871,0.203450699991663,success,DispatchingRule
60,20,5,0,1200,J60_O20_M5_I0,12759,0.31944320000184234,success,DispatchingRule
60,20,5,1,1200,J60_O20_M5_I1,12820,0.32564739999361336,success,DispatchingRule
60,20,5,2,1200,J60_O20_M5_I2,13392,0.31951429999026004,success,DispatchingRule
60,20,5,3,1200,J60_O20_M5_I3,13123,0.3166549000015948,success,DispatchingRule
60,20,5,4,1200,J60_O20_M5_I4,13252,0.3439035000046715,success,DispatchingRule
60,20,5,5,1200,J60_O20_M5_I5,13182,0.320989500003634,success,DispatchingRule
60,20,5,6,1200,J60_O20_M5_I6,12970,0.3416975000000093,success,DispatchingRule
60,20,5,7,1200,J60_O20_M5_I7,13189,0.3220142000063788,success,DispatchingRule
60,20,5,8,1200,J60_O20_M5_I8,13499,0.3187420000031125,success,DispatchingRule
60,20,5,9,1200,J60_O20_M5_I9,12865,0.32137460001104046,success,DispatchingRule
60,20,5,10,1200,J60_O20_M5_I10,14055,0.31831059999240097,success,DispatchingRule
60,20,5,11,1200,J60_O20_M5_I11,13195,0.3316708999918774,success,DispatchingRule
60,20,5,12,1200,J60_O20_M5_I12,14360,0.3068570000032196,success,DispatchingRule
60,20,5,13,1200,J60_O20_M5_I13,14434,0.3157474000036018,success,DispatchingRule
60,20,5,14,1200,J60_O20_M5_I14,12930,0.32560840000223834,success,DispatchingRule
60,20,5,15,1200,J60_O20_M5_I15,13292,0.3239904999936698,success,DispatchingRule
60,20,5,16,1200,J60_O20_M5_I16,13078,0.32542470000043977,success,DispatchingRule
60,20,5,17,1200,J60_O20_M5_I17,12867,0.38094610000553075,success,DispatchingRule
60,20,5,18,1200,J60_O20_M5_I18,12502,0.3391687999974238,success,DispatchingRule
60,20,5,19,1200,J60_O20_M5_I19,12940,0.37688470000284724,success,DispatchingRule
60,20,5,20,1200,J60_O20_M5_I20,13526,0.32187710001016967,success,DispatchingRule
60,20,5,21,1200,J60_O20_M5_I21,13236,0.3447057000012137,success,DispatchingRule
60,20,5,22,1200,J60_O20_M5_I22,13097,0.3455412999901455,success,DispatchingRule
60,20,5,23,1200,J60_O20_M5_I23,12543,0.3199290999909863,success,DispatchingRule
60,20,5,24,1200,J60_O20_M5_I24,12764,0.32317789999069646,success,DispatchingRule
60,20,5,25,1200,J60_O20_M5_I25,13401,0.329961600000388,success,DispatchingRule
60,20,5,26,1200,J60_O20_M5_I26,13664,0.3300858000002336,success,DispatchingRule
60,20,5,27,1200,J60_O20_M5_I27,13012,0.33259999999427237,success,DispatchingRule
60,20,5,28,1200,J60_O20_M5_I28,13311,0.3406561000010697,success,DispatchingRule
60,20,5,29,1200,J60_O20_M5_I29,12997,0.32313499999872874,success,DispatchingRule
60,20,10,0,1200,J60_O20_M10_I0,7682,0.3296511999942595,success,DispatchingRule
60,20,10,1,1200,J60_O20_M10_I1,7183,0.3558307000057539,success,DispatchingRule
60,20,10,2,1200,J60_O20_M10_I2,6839,0.3083836999867344,success,DispatchingRule
60,20,10,3,1200,J60_O20_M10_I3,7046,0.3181283000012627,success,DispatchingRule
60,20,10,4,1200,J60_O20_M10_I4,7684,0.3123937000054866,success,DispatchingRule
60,20,10,5,1200,J60_O20_M10_I5,7294,0.311295000006794,success,DispatchingRule
60,20,10,6,1200,J60_O20_M10_I6,6930,0.32156869999016635,success,DispatchingRule
60,20,10,7,1200,J60_O20_M10_I7,7615,0.32605360000161454,success,DispatchingRule
60,20,10,8,1200,J60_O20_M10_I8,7614,0.3132257999968715,success,DispatchingRule
60,20,10,9,1200,J60_O20_M10_I9,7126,0.320046499997261,success,DispatchingRule
60,20,10,10,1200,J60_O20_M10_I10,6875,0.3209035999898333,success,DispatchingRule
60,20,10,11,1200,J60_O20_M10_I11,6610,0.32225430000107735,success,DispatchingRule
60,20,10,12,1200,J60_O20_M10_I12,7046,0.3213954999955604,success,DispatchingRule
60,20,10,13,1200,J60_O20_M10_I13,6979,0.3320400999946287,success,DispatchingRule
60,20,10,14,1200,J60_O20_M10_I14,7218,0.3363915999943856,success,DispatchingRule
60,20,10,15,1200,J60_O20_M10_I15,7592,0.3108498000074178,success,DispatchingRule
60,20,10,16,1200,J60_O20_M10_I16,6972,0.3354516999970656,success,DispatchingRule
60,20,10,17,1200,J60_O20_M10_I17,6917,0.31780770000477787,success,DispatchingRule
60,20,10,18,1200,J60_O20_M10_I18,7587,0.3207920999993803,success,DispatchingRule
60,20,10,19,1200,J60_O20_M10_I19,7363,0.3180314999917755,success,DispatchingRule
60,20,10,20,1200,J60_O20_M10_I20,7154,0.3187051999993855,success,DispatchingRule
60,20,10,21,1200,J60_O20_M10_I21,7747,0.31447189999744296,success,DispatchingRule
60,20,10,22,1200,J60_O20_M10_I22,7264,0.31785899998794775,success,DispatchingRule
60,20,10,23,1200,J60_O20_M10_I23,7333,0.3219785999972373,success,DispatchingRule
60,20,10,24,1200,J60_O20_M10_I24,7100,0.31414160001440905,success,DispatchingRule
60,20,10,25,1200,J60_O20_M10_I25,7435,0.3154673999961233,success,DispatchingRule
60,20,10,26,1200,J60_O20_M10_I26,6855,0.3550032000057399,success,DispatchingRule
60,20,10,27,1200,J60_O20_M10_I27,7948,0.36025810000137426,success,DispatchingRule
60,20,10,28,1200,J60_O20_M10_I28,6934,0.3664755000063451,success,DispatchingRule
60,20,10,29,1200,J60_O20_M10_I29,7291,0.3189181999914581,success,DispatchingRule
60,20,20,0,1200,J60_O20_M20_I0,4422,0.3204148999939207,success,DispatchingRule
60,20,20,1,1200,J60_O20_M20_I1,3941,0.3274530000053346,success,DispatchingRule
60,20,20,2,1200,J60_O20_M20_I2,4829,0.3137391999916872,success,DispatchingRule
60,20,20,3,1200,J60_O20_M20_I3,4248,0.3144786000048043,success,DispatchingRule
60,20,20,4,1200,J60_O20_M20_I4,4268,0.3265898000099696,success,DispatchingRule
60,20,20,5,1200,J60_O20_M20_I5,4214,0.29851110000163317,success,DispatchingRule
60,20,20,6,1200,J60_O20_M20_I6,3843,0.32100150000769645,success,DispatchingRule
60,20,20,7,1200,J60_O20_M20_I7,3958,0.3066948999912711,success,DispatchingRule
60,20,20,8,1200,J60_O20_M20_I8,4396,0.3172344000049634,success,DispatchingRule
60,20,20,9,1200,J60_O20_M20_I9,4048,0.33399920001102146,success,DispatchingRule
60,20,20,10,1200,J60_O20_M20_I10,3954,0.40791159999207594,success,DispatchingRule
60,20,20,11,1200,J60_O20_M20_I11,4258,0.297058999989531,success,DispatchingRule
60,20,20,12,1200,J60_O20_M20_I12,4127,0.3286952999915229,success,DispatchingRule
60,20,20,13,1200,J60_O20_M20_I13,4042,0.31691910000517964,success,DispatchingRule
60,20,20,14,1200,J60_O20_M20_I14,3990,0.320463900003233,success,DispatchingRule
60,20,20,15,1200,J60_O20_M20_I15,4101,0.32225409999955446,success,DispatchingRule
60,20,20,16,1200,J60_O20_M20_I16,3861,0.3151215999969281,success,DispatchingRule
60,20,20,17,1200,J60_O20_M20_I17,4117,0.3422522999899229,success,DispatchingRule
60,20,20,18,1200,J60_O20_M20_I18,3897,0.3216819000081159,success,DispatchingRule
60,20,20,19,1200,J60_O20_M20_I19,4142,0.312032799993176,success,DispatchingRule
60,20,20,20,1200,J60_O20_M20_I20,3986,0.3164478999970015,success,DispatchingRule
60,20,20,21,1200,J60_O20_M20_I21,4012,0.3210226999945007,success,DispatchingRule
60,20,20,22,1200,J60_O20_M20_I22,4132,0.30762150000373367,success,DispatchingRule
60,20,20,23,1200,J60_O20_M20_I23,4250,0.33055130000866484,success,DispatchingRule
60,20,20,24,1200,J60_O20_M20_I24,3954,0.3297071999986656,success,DispatchingRule
60,20,20,25,1200,J60_O20_M20_I25,4071,0.321169100003317,success,DispatchingRule
60,20,20,26,1200,J60_O20_M20_I26,4289,0.3203180999989854,success,DispatchingRule
60,20,20,27,1200,J60_O20_M20_I27,3998,0.3219820000085747,success,DispatchingRule
60,20,20,28,1200,J60_O20_M20_I28,4349,0.32694300000730436,success,DispatchingRule
60,20,20,29,1200,J60_O20_M20_I29,4354,0.3210250999982236,success,DispatchingRule
60,25,5,0,1500,J60_O25_M5_I0,17013,0.44241230000625364,success,DispatchingRule
60,25,5,1,1500,J60_O25_M5_I1,16787,0.42082590000063647,success,DispatchingRule
60,25,5,2,1500,J60_O25_M5_I2,17142,0.4523202999989735,success,DispatchingRule
60,25,5,3,1500,J60_O25_M5_I3,15607,0.41576550000172574,success,DispatchingRule
60,25,5,4,1500,J60_O25_M5_I4,15796,0.421204400001443,success,DispatchingRule
60,25,5,5,1500,J60_O25_M5_I5,17063,0.44854209999903105,success,DispatchingRule
60,25,5,6,1500,J60_O25_M5_I6,16700,0.4116459999931976,success,DispatchingRule
60,25,5,7,1500,J60_O25_M5_I7,15943,0.48154320000321604,success,DispatchingRule
60,25,5,8,1500,J60_O25_M5_I8,15831,0.45360219999565743,success,DispatchingRule
60,25,5,9,1500,J60_O25_M5_I9,16773,0.45750929998757783,success,DispatchingRule
60,25,5,10,1500,J60_O25_M5_I10,16028,0.44403820000297856,success,DispatchingRule
60,25,5,11,1500,J60_O25_M5_I11,16044,0.40149590000510216,success,DispatchingRule
60,25,5,12,1500,J60_O25_M5_I12,16423,0.42391630000201985,success,DispatchingRule
60,25,5,13,1500,J60_O25_M5_I13,15470,0.4480240999982925,success,DispatchingRule
60,25,5,14,1500,J60_O25_M5_I14,15396,0.4110872000019299,success,DispatchingRule
60,25,5,15,1500,J60_O25_M5_I15,16264,0.5528200999979163,success,DispatchingRule
60,25,5,16,1500,J60_O25_M5_I16,16568,0.6105537999974331,success,DispatchingRule
60,25,5,17,1500,J60_O25_M5_I17,17304,0.5000561999913771,success,DispatchingRule
60,25,5,18,1500,J60_O25_M5_I18,16742,0.49816180000198074,success,DispatchingRule
60,25,5,19,1500,J60_O25_M5_I19,16814,0.5052576999878511,success,DispatchingRule
60,25,5,20,1500,J60_O25_M5_I20,15833,0.42584730000817217,success,DispatchingRule
60,25,5,21,1500,J60_O25_M5_I21,15999,0.47059330000774935,success,DispatchingRule
60,25,5,22,1500,J60_O25_M5_I22,17851,0.43079349999607075,success,DispatchingRule
60,25,5,23,1500,J60_O25_M5_I23,16833,0.4901844000123674,success,DispatchingRule
60,25,5,24,1500,J60_O25_M5_I24,15576,0.45308310000109486,success,DispatchingRule
60,25,5,25,1500,J60_O25_M5_I25,15418,0.44406500000332016,success,DispatchingRule
60,25,5,26,1500,J60_O25_M5_I26,15779,0.41789450000214856,success,DispatchingRule
60,25,5,27,1500,J60_O25_M5_I27,16221,0.42962150000676047,success,DispatchingRule
60,25,5,28,1500,J60_O25_M5_I28,16283,0.409551000004285,success,DispatchingRule
60,25,5,29,1500,J60_O25_M5_I29,16498,0.44091189999016933,success,DispatchingRule
60,25,10,0,1500,J60_O25_M10_I0,8480,0.45780469999590423,success,DispatchingRule
60,25,10,1,1500,J60_O25_M10_I1,8654,0.4198969999997644,success,DispatchingRule
60,25,10,2,1500,J60_O25_M10_I2,8643,0.433588999992935,success,DispatchingRule
60,25,10,3,1500,J60_O25_M10_I3,8399,0.43030870000075083,success,DispatchingRule
60,25,10,4,1500,J60_O25_M10_I4,8372,0.4229788000084227,success,DispatchingRule
60,25,10,5,1500,J60_O25_M10_I5,9487,0.4253000000026077,success,DispatchingRule
60,25,10,6,1500,J60_O25_M10_I6,9042,0.4199880999949528,success,DispatchingRule
60,25,10,7,1500,J60_O25_M10_I7,8916,0.4293294999952195,success,DispatchingRule
60,25,10,8,1500,J60_O25_M10_I8,8722,0.44682700000703335,success,DispatchingRule
